SRX20276927	ce11	Histone	16993439	running	15900356		2026-04-06T12:29:39+09:00	2026-04-06T12:29:39+09:00					0
SRX19312605	ce11	ATAC-Seq	16276519	done	15900324		2026-04-06T12:19:15+09:00	2026-04-06T12:30:08+09:00	51	602	653		0
SRX20276930	ce11	Histone	32915775	running	15900357		2026-04-06T12:30:09+09:00	2026-04-06T12:30:09+09:00					0
SRX19312608	ce11	ATAC-Seq	15096490	done	15900327		2026-04-06T12:19:41+09:00	2026-04-06T12:30:22+09:00	49	592	641		0
SRX20276931	ce11	Histone	23253143	running	15900358		2026-04-06T12:30:23+09:00	2026-04-06T12:30:23+09:00					0
SRX20276927	ce11	Histone	16993439	failed	15900356		2026-04-06T12:29:39+09:00	2026-04-06T12:30:25+09:00	46			no_fastq_found	0
SRX20276932	ce11	Histone	31466814	running	15900359		2026-04-06T12:30:26+09:00	2026-04-06T12:30:26+09:00					0
SRX19312607	ce11	ATAC-Seq	16352658	failed	15900326		2026-04-06T12:19:19+09:00	2026-04-06T12:30:26+09:00	68	599	667	pipeline_exit_1	0
SRX20276933	ce11	Histone	26337244	running	15900360		2026-04-06T12:30:29+09:00	2026-04-06T12:30:29+09:00					0
SRX17392624	ce11	Histone	42304940	done	15900279		2026-04-06T12:04:05+09:00	2026-04-06T12:30:51+09:00	294	1312	1606		0
SRX20276938	ce11	Histone	34182338	running	15900361		2026-04-06T12:30:53+09:00	2026-04-06T12:30:53+09:00					0
SRX18303547	ce11	ATAC-Seq	21629179	done	15900315		2026-04-06T12:16:58+09:00	2026-04-06T12:30:58+09:00	71	769	840		0
SRX20276939	ce11	Histone	42505710	running	15900362		2026-04-06T12:30:59+09:00	2026-04-06T12:30:59+09:00					0
SRX17392625	ce11	Histone	42399887	done	15900280		2026-04-06T12:04:07+09:00	2026-04-06T12:31:00+09:00	293	1319	1612		0
SRX20276940	ce11	Histone	40752427	running	15900363		2026-04-06T12:31:02+09:00	2026-04-06T12:31:02+09:00					0
SRX19312604	ce11	ATAC-Seq	18064937	done	15900323		2026-04-06T12:19:15+09:00	2026-04-06T12:31:43+09:00	57	690	747		0
SRX20276932	ce11	Histone	31466814	failed	15900359		2026-04-06T12:30:26+09:00	2026-04-06T12:31:43+09:00	77			no_fastq_found	0
SRX20276941	ce11	Histone	40909282	running	15900364		2026-04-06T12:31:44+09:00	2026-04-06T12:31:44+09:00					0
SRX2035133	ce11	Histone	7076912	running	15900365		2026-04-06T12:31:44+09:00	2026-04-06T12:31:44+09:00					0
SRX17187279	ce11	ATAC-Seq	44597260	done	15900265		2026-04-06T12:01:40+09:00	2026-04-06T12:31:52+09:00	222	1588	1810		0
SRX2035134	ce11	Histone	6829144	running	15900366		2026-04-06T12:31:53+09:00	2026-04-06T12:31:53+09:00					0
SRX19312664	ce11	TFs and others	28602884	done	15900331		2026-04-06T12:20:36+09:00	2026-04-06T12:32:05+09:00	110	578	688		0
SRX2035136	ce11	Histone	6460224	running	15900367		2026-04-06T12:32:06+09:00	2026-04-06T12:32:06+09:00					0
SRX19856962	ce11	TFs and others	45539975	done	15900336		2026-04-06T12:22:28+09:00	2026-04-06T12:32:53+09:00	73	552	625		0
SRX2035137	ce11	Histone	6426854	running	15900368		2026-04-06T12:32:54+09:00	2026-04-06T12:32:54+09:00					0
SRX17392623	ce11	Histone	46827749	done	15900278		2026-04-06T12:04:03+09:00	2026-04-06T12:33:01+09:00	296	1441	1737		0
SRX20811767	ce11	Histone	28779848	running	15900369		2026-04-06T12:33:02+09:00	2026-04-06T12:33:02+09:00					0
SRX19312662	ce11	TFs and others	29237604	done	15900329		2026-04-06T12:20:17+09:00	2026-04-06T12:33:15+09:00	129	649	778		0
SRX20811768	ce11	Histone	18748114	running	15900370		2026-04-06T12:33:16+09:00	2026-04-06T12:33:16+09:00					0
SRX20811768	ce11	Histone	18748114	failed	15900370		2026-04-06T12:33:16+09:00	2026-04-06T12:33:55+09:00	39			no_fastq_found	0
SRX20811767	ce11	Histone	28779848	failed	15900369		2026-04-06T12:33:02+09:00	2026-04-06T12:33:55+09:00	53			no_fastq_found	0
SRX208755	ce11	TFs and others	19595990	running	15900371		2026-04-06T12:33:56+09:00	2026-04-06T12:33:56+09:00					0
SRX208756	ce11	TFs and others	6972845	running	15900372		2026-04-06T12:33:56+09:00	2026-04-06T12:33:56+09:00					0
SRX2011723	ce11	TFs and others	11867230	done	15900338		2026-04-06T12:23:11+09:00	2026-04-06T12:35:12+09:00	84	636	720		0
SRX208763	ce11	TFs and others	11756944	running	15900373		2026-04-06T12:35:13+09:00	2026-04-06T12:35:13+09:00					0
SRX2011724	ce11	TFs and others	12623036	done	15900339		2026-04-06T12:23:15+09:00	2026-04-06T12:35:25+09:00	88	642	730		0
SRX208764	ce11	TFs and others	14746480	running	15900374		2026-04-06T12:35:26+09:00	2026-04-06T12:35:26+09:00					0
SRX19312606	ce11	ATAC-Seq	17903531	done	15900325		2026-04-06T12:19:19+09:00	2026-04-06T12:35:40+09:00	537	444	981		0
SRX208767	ce11	TFs and others	8273591	running	15900375		2026-04-06T12:35:41+09:00	2026-04-06T12:35:41+09:00					0
SRX17187274	ce11	ATAC-Seq	51345758	failed	15900263		2026-04-06T12:01:31+09:00	2026-04-06T12:36:15+09:00	2084			no_fastq_found	0
SRX208768	ce11	TFs and others	12785509	running	15900376		2026-04-06T12:36:16+09:00	2026-04-06T12:36:16+09:00					0
SRX20276922	ce11	Histone	39655937	failed	15900352		2026-04-06T12:28:01+09:00	2026-04-06T12:36:16+09:00	495			no_fastq_found	0
SRX208769	ce11	TFs and others	13454005	running	15900377		2026-04-06T12:36:17+09:00	2026-04-06T12:36:17+09:00					0
SRX18303548	ce11	ATAC-Seq	28994666	done	15900316		2026-04-06T12:17:22+09:00	2026-04-06T12:36:30+09:00	85	1063	1148		0
SRX208770	ce11	TFs and others	18415218	running	15900378		2026-04-06T12:36:32+09:00	2026-04-06T12:36:32+09:00					0
SRX208756	ce11	TFs and others	6972845	done	15900372		2026-04-06T12:33:56+09:00	2026-04-06T12:36:45+09:00	16	153	169		0
SRX208771	ce11	RNA polymerase	14095169	running	15900379		2026-04-06T12:36:46+09:00	2026-04-06T12:36:46+09:00					0
SRX18303546	ce11	ATAC-Seq	32658691	done	15900314		2026-04-06T12:16:26+09:00	2026-04-06T12:37:32+09:00	101	1165	1266		0
SRX208772	ce11	RNA polymerase	13827258	running	15900380		2026-04-06T12:37:33+09:00	2026-04-06T12:37:33+09:00					0
SRX19312663	ce11	TFs and others	24313284	done	15900330		2026-04-06T12:20:17+09:00	2026-04-06T12:37:40+09:00	114	928	1042		0
SRX208773	ce11	RNA polymerase	17247211	running	15900381		2026-04-06T12:37:41+09:00	2026-04-06T12:37:41+09:00					0
SRX208767	ce11	TFs and others	8273591	done	15900375		2026-04-06T12:35:41+09:00	2026-04-06T12:38:13+09:00	25	127	152		0
SRX208774	ce11	RNA polymerase	19098144	running	15900382		2026-04-06T12:38:14+09:00	2026-04-06T12:38:14+09:00					0
SRX2011725	ce11	TFs and others	14269660	done	15900340		2026-04-06T12:23:54+09:00	2026-04-06T12:38:34+09:00	101	779	880		0
SRX208775	ce11	TFs and others	15778723	running	15900383		2026-04-06T12:38:35+09:00	2026-04-06T12:38:35+09:00					0
SRX208763	ce11	TFs and others	11756944	done	15900373		2026-04-06T12:35:13+09:00	2026-04-06T12:38:38+09:00	35	169	204		0
SRX208776	ce11	TFs and others	11387508	running	15900384		2026-04-06T12:38:39+09:00	2026-04-06T12:38:39+09:00					0
SRX2035136	ce11	Histone	6460224	done	15900367		2026-04-06T12:32:06+09:00	2026-04-06T12:38:56+09:00	53	357	410		0
SRX208777	ce11	TFs and others	10320462	running	15900385		2026-04-06T12:38:57+09:00	2026-04-06T12:38:57+09:00					0
SRX2035134	ce11	Histone	6829144	done	15900366		2026-04-06T12:31:53+09:00	2026-04-06T12:39:04+09:00	51	379	430		0
SRX208778	ce11	TFs and others	11715770	running	15900386		2026-04-06T12:39:05+09:00	2026-04-06T12:39:05+09:00					0
SRX17392621	ce11	Histone	51727448	done	15900276		2026-04-06T12:03:51+09:00	2026-04-06T12:39:18+09:00	307	1819	2126		0
SRX2035133	ce11	Histone	7076912	done	15900365		2026-04-06T12:31:44+09:00	2026-04-06T12:39:18+09:00	58	395	453		0
SRX208778	ce11	TFs and others	11715770	failed	15900386		2026-04-06T12:39:05+09:00	2026-04-06T12:39:19+09:00	14			no_fastq_found	0
SRX21064584	ce11	TFs and others	13209219	running	15900389		2026-04-06T12:39:20+09:00	2026-04-06T12:39:20+09:00					0
SRX21064582	ce11	TFs and others	4052356	running	15900387		2026-04-06T12:39:20+09:00	2026-04-06T12:39:20+09:00					0
SRX21064583	ce11	TFs and others	14553950	running	15900388		2026-04-06T12:39:20+09:00	2026-04-06T12:39:20+09:00					0
SRX20276941	ce11	Histone	40909282	failed	15900364		2026-04-06T12:31:44+09:00	2026-04-06T12:39:20+09:00	456			no_fastq_found	0
SRX21064585	ce11	TFs and others	14402133	running	15900390		2026-04-06T12:39:23+09:00	2026-04-06T12:39:23+09:00					0
SRX2035137	ce11	Histone	6426854	done	15900368		2026-04-06T12:32:54+09:00	2026-04-06T12:39:47+09:00	59	354	413		0
SRX21064586	ce11	TFs and others	17583852	running	15900391		2026-04-06T12:39:48+09:00	2026-04-06T12:39:48+09:00					0
SRX208764	ce11	TFs and others	14746480	done	15900374		2026-04-06T12:35:26+09:00	2026-04-06T12:39:49+09:00	26	236	262		0
SRX21064587	ce11	TFs and others	23081685	running	15900392		2026-04-06T12:39:50+09:00	2026-04-06T12:39:50+09:00					0
SRX2011722	ce11	TFs and others	17446004	done	15900337		2026-04-06T12:22:30+09:00	2026-04-06T12:40:02+09:00	118	934	1052		0
SRX21064588	ce11	TFs and others	9654916	running	15900393		2026-04-06T12:40:03+09:00	2026-04-06T12:40:03+09:00					0
SRX208755	ce11	TFs and others	19595990	done	15900371		2026-04-06T12:33:56+09:00	2026-04-06T12:40:16+09:00	39	340	379		0
SRX21064589	ce11	TFs and others	15631996	running	15900394		2026-04-06T12:40:16+09:00	2026-04-06T12:40:16+09:00					0
SRX20276931	ce11	Histone	23253143	done	15900358		2026-04-06T12:30:23+09:00	2026-04-06T12:40:16+09:00	80	512	592		0
SRX21064590	ce11	TFs and others	15897607	running	15900395		2026-04-06T12:40:17+09:00	2026-04-06T12:40:17+09:00					0
SRX20276914	ce11	Histone	21176345	done	15900348		2026-04-06T12:26:58+09:00	2026-04-06T12:40:42+09:00	93	731	824		0
SRX21064591	ce11	TFs and others	15670415	running	15900396		2026-04-06T12:40:43+09:00	2026-04-06T12:40:43+09:00					0
SRX20276916	ce11	Histone	20397924	done	15900350		2026-04-06T12:27:01+09:00	2026-04-06T12:40:53+09:00	87	745	832		0
SRX21064592	ce11	TFs and others	17231087	running	15900397		2026-04-06T12:40:54+09:00	2026-04-06T12:40:54+09:00					0
SRX208769	ce11	TFs and others	13454005	done	15900377		2026-04-06T12:36:17+09:00	2026-04-06T12:40:57+09:00	28	251	279		0
SRX21064593	ce11	TFs and others	21942316	running	15900398		2026-04-06T12:40:58+09:00	2026-04-06T12:40:58+09:00					0
SRX208771	ce11	RNA polymerase	14095169	done	15900379		2026-04-06T12:36:46+09:00	2026-04-06T12:41:11+09:00	31	233	264		0
SRX21064600	ce11	TFs and others	11175253	running	15900399		2026-04-06T12:41:12+09:00	2026-04-06T12:41:12+09:00					0
SRX208768	ce11	TFs and others	12785509	done	15900376		2026-04-06T12:36:16+09:00	2026-04-06T12:41:26+09:00	62	247	309		0
SRX21064601	ce11	TFs and others	9294136	running	15900400		2026-04-06T12:41:27+09:00	2026-04-06T12:41:27+09:00					0
SRX208772	ce11	RNA polymerase	13827258	done	15900380		2026-04-06T12:37:33+09:00	2026-04-06T12:41:29+09:00	27	208	235		0
SRX21064602	ce11	TFs and others	7936231	running	15900401		2026-04-06T12:41:30+09:00	2026-04-06T12:41:30+09:00					0
SRX21064582	ce11	TFs and others	4052356	done	15900387		2026-04-06T12:39:20+09:00	2026-04-06T12:42:08+09:00	82	86	168		0
SRX21064603	ce11	TFs and others	2583721	running	15900402		2026-04-06T12:42:09+09:00	2026-04-06T12:42:09+09:00					0
SRX208776	ce11	TFs and others	11387508	done	15900384		2026-04-06T12:38:39+09:00	2026-04-06T12:42:09+09:00	22	187	209		0
SRX21064608	ce11	TFs and others	5878468	running	15900403		2026-04-06T12:42:11+09:00	2026-04-06T12:42:11+09:00					0
SRX208773	ce11	RNA polymerase	17247211	done	15900381		2026-04-06T12:37:41+09:00	2026-04-06T12:42:16+09:00	35	240	275		0
SRX21064609	ce11	TFs and others	9095654	running	15900405		2026-04-06T12:42:17+09:00	2026-04-06T12:42:17+09:00					0
SRX208770	ce11	TFs and others	18415218	done	15900378		2026-04-06T12:36:32+09:00	2026-04-06T12:42:17+09:00	38	306	344		0
SRX21064610	ce11	TFs and others	25338318	running	15900406		2026-04-06T12:42:18+09:00	2026-04-06T12:42:18+09:00					0
SRX208777	ce11	TFs and others	10320462	done	15900385		2026-04-06T12:38:57+09:00	2026-04-06T12:42:23+09:00	20	186	206		0
SRX21064611	ce11	TFs and others	21509217	running	15900407		2026-04-06T12:42:24+09:00	2026-04-06T12:42:24+09:00					0
SRX21064588	ce11	TFs and others	9654916	done	15900393		2026-04-06T12:40:03+09:00	2026-04-06T12:42:51+09:00	22	146	168		0
SRX212235	ce11	TFs and others	12552249	running	15900408		2026-04-06T12:42:52+09:00	2026-04-06T12:42:52+09:00					0
SRX17187287	ce11	ATAC-Seq	50491908	done	15900267		2026-04-06T12:01:53+09:00	2026-04-06T12:43:01+09:00	231	2237	2468		0
SRX2144165	ce11	Histone	4913051	running	15900409		2026-04-06T12:43:03+09:00	2026-04-06T12:43:03+09:00					0
SRX21064603	ce11	TFs and others	2583721	done	15900402		2026-04-06T12:42:09+09:00	2026-04-06T12:43:06+09:00	9	48	57		0
SRX2144166	ce11	Histone	3651845	running	15900410		2026-04-06T12:43:07+09:00	2026-04-06T12:43:07+09:00					0
SRX208775	ce11	TFs and others	15778723	done	15900383		2026-04-06T12:38:35+09:00	2026-04-06T12:43:11+09:00	31	244	275		0
SRX2144167	ce11	Histone	5401926	running	15900411		2026-04-06T12:43:12+09:00	2026-04-06T12:43:12+09:00					0
SRX208774	ce11	RNA polymerase	19098144	done	15900382		2026-04-06T12:38:14+09:00	2026-04-06T12:43:14+09:00	41	258	299		0
SRX2144168	ce11	Histone	8669264	running	15900412		2026-04-06T12:43:14+09:00	2026-04-06T12:43:14+09:00					0
SRX21064608	ce11	TFs and others	5878468	done	15900403		2026-04-06T12:42:11+09:00	2026-04-06T12:43:44+09:00	16	77	93		0
SRX2144169	ce11	Histone	4267483	running	15900413		2026-04-06T12:43:45+09:00	2026-04-06T12:43:45+09:00					0
SRX20276933	ce11	Histone	26337244	done	15900360		2026-04-06T12:30:29+09:00	2026-04-06T12:43:45+09:00	206	590	796		0
SRX2144170	ce11	RNA polymerase	5531968	running	15900414		2026-04-06T12:43:47+09:00	2026-04-06T12:43:47+09:00					0
SRX1674098	ce11	RNA polymerase	100922140	done	15900256		2026-04-06T12:00:57+09:00	2026-04-06T12:43:47+09:00	274	2296	2570		0
SRX21064601	ce11	TFs and others	9294136	done	15900400		2026-04-06T12:41:27+09:00	2026-04-06T12:43:47+09:00	19	121	140		0
SRX2144171	ce11	RNA polymerase	9709567	running	15900415		2026-04-06T12:43:50+09:00	2026-04-06T12:43:50+09:00					0
SRX2144172	ce11	RNA polymerase	5477242	running	15900416		2026-04-06T12:43:50+09:00	2026-04-06T12:43:50+09:00					0
SRX21064602	ce11	TFs and others	7936231	done	15900401		2026-04-06T12:41:30+09:00	2026-04-06T12:44:12+09:00	20	142	162		0
SRX2144173	ce11	RNA polymerase	9595716	running	15900417		2026-04-06T12:44:13+09:00	2026-04-06T12:44:13+09:00					0
SRX21064609	ce11	TFs and others	9095654	done	15900405		2026-04-06T12:42:17+09:00	2026-04-06T12:44:19+09:00	19	103	122		0
SRX2144174	ce11	RNA polymerase	4398420	running	15900418		2026-04-06T12:44:20+09:00	2026-04-06T12:44:20+09:00					0
SRX20276924	ce11	Histone	50091762	done	15900354		2026-04-06T12:28:52+09:00	2026-04-06T12:44:27+09:00	173	762	935		0
SRX2144175	ce11	Histone	6518497	running	15900419		2026-04-06T12:44:28+09:00	2026-04-06T12:44:28+09:00					0
SRX19312661	ce11	TFs and others	32169120	done	15900328		2026-04-06T12:19:56+09:00	2026-04-06T12:44:30+09:00	132	1342	1474		0
SRX2144176	ce11	Histone	5032150	running	15900420		2026-04-06T12:44:31+09:00	2026-04-06T12:44:31+09:00					0
SRX2144166	ce11	Histone	3651845	done	15900410		2026-04-06T12:43:07+09:00	2026-04-06T12:44:37+09:00	12	78	90		0
SRX2144177	ce11	Histone	5173938	running	15900421		2026-04-06T12:44:38+09:00	2026-04-06T12:44:38+09:00					0
SRX21064600	ce11	TFs and others	11175253	done	15900399		2026-04-06T12:41:12+09:00	2026-04-06T12:44:38+09:00	28	177	205		0
SRX2144178	ce11	Histone	8786701	running	15900422		2026-04-06T12:44:40+09:00	2026-04-06T12:44:40+09:00					0
SRX21064585	ce11	TFs and others	14402133	done	15900390		2026-04-06T12:39:23+09:00	2026-04-06T12:44:40+09:00	28	288	316		0
SRX212235	ce11	TFs and others	12552249	done	15900408		2026-04-06T12:42:52+09:00	2026-04-06T12:44:43+09:00	20	91	111		0
SRX2144180	ce11	RNA polymerase	6729731	running	15900424		2026-04-06T12:44:44+09:00	2026-04-06T12:44:44+09:00					0
SRX2144179	ce11	Histone	6820219	running	15900423		2026-04-06T12:44:44+09:00	2026-04-06T12:44:44+09:00					0
SRX19856960	ce11	TFs and others	40013894	done	15900335		2026-04-06T12:22:25+09:00	2026-04-06T12:44:46+09:00	991	349	1340		0
SRX2144181	ce11	RNA polymerase	8842349	running	15900425		2026-04-06T12:44:47+09:00	2026-04-06T12:44:47+09:00					0
SRX2144165	ce11	Histone	4913051	done	15900409		2026-04-06T12:43:03+09:00	2026-04-06T12:44:57+09:00	12	102	114		0
SRX2144182	ce11	RNA polymerase	7550443	running	15900426		2026-04-06T12:44:58+09:00	2026-04-06T12:44:58+09:00					0
SRX1674099	ce11	RNA polymerase	104108339	done	15900257		2026-04-06T12:01:00+09:00	2026-04-06T12:45:00+09:00	279	2361	2640		0
SRX2144183	ce11	RNA polymerase	6715360	running	15900427		2026-04-06T12:45:03+09:00	2026-04-06T12:45:03+09:00					0
SRX2144167	ce11	Histone	5401926	done	15900411		2026-04-06T12:43:12+09:00	2026-04-06T12:45:04+09:00	13	99	112		0
SRX21064589	ce11	TFs and others	15631996	done	15900394		2026-04-06T12:40:16+09:00	2026-04-06T12:45:05+09:00	31	258	289		0
SRX2144184	ce11	RNA polymerase	5526585	running	15900428		2026-04-06T12:45:06+09:00	2026-04-06T12:45:06+09:00					0
SRX2144190	ce11	Histone	3444666	running	15900429		2026-04-06T12:45:06+09:00	2026-04-06T12:45:06+09:00					0
SRX2144169	ce11	Histone	4267483	done	15900413		2026-04-06T12:43:45+09:00	2026-04-06T12:45:22+09:00	12	85	97		0
SRX2144191	ce11	Histone	6821424	running	15900430		2026-04-06T12:45:23+09:00	2026-04-06T12:45:23+09:00					0
SRX21064590	ce11	TFs and others	15897607	done	15900395		2026-04-06T12:40:17+09:00	2026-04-06T12:45:27+09:00	32	277	309		0
SRX2144192	ce11	Histone	2717461	running	15900431		2026-04-06T12:45:28+09:00	2026-04-06T12:45:28+09:00					0
SRX2144172	ce11	RNA polymerase	5477242	done	15900416		2026-04-06T12:43:50+09:00	2026-04-06T12:45:42+09:00	15	97	112		0
SRX2144170	ce11	RNA polymerase	5531968	done	15900414		2026-04-06T12:43:47+09:00	2026-04-06T12:45:43+09:00	17	99	116		0
SRX2144193	ce11	Histone	4009970	running	15900432		2026-04-06T12:45:45+09:00	2026-04-06T12:45:45+09:00					0
SRX2144194	ce11	Histone	3823058	running	15900433		2026-04-06T12:45:45+09:00	2026-04-06T12:45:45+09:00					0
SRX21064591	ce11	TFs and others	15670415	done	15900396		2026-04-06T12:40:43+09:00	2026-04-06T12:45:48+09:00	38	266	304		0
SRX20276915	ce11	Histone	29726278	done	15900349		2026-04-06T12:26:58+09:00	2026-04-06T12:45:49+09:00	105	1026	1131		0
SRX2163950	ce11	Histone	50549812	running	15900435		2026-04-06T12:45:51+09:00	2026-04-06T12:45:51+09:00					0
SRX2163949	ce11	Histone	41298351	running	15900434		2026-04-06T12:45:51+09:00	2026-04-06T12:45:51+09:00					0
SRX21064586	ce11	TFs and others	17583852	done	15900391		2026-04-06T12:39:48+09:00	2026-04-06T12:45:58+09:00	36	333	369		0
SRX2170085	ce11	Bisulfite-Seq	326964	running	15900436		2026-04-06T12:45:59+09:00	2026-04-06T12:45:59+09:00					0
SRX2144174	ce11	RNA polymerase	4398420	done	15900418		2026-04-06T12:44:20+09:00	2026-04-06T12:46:00+09:00	12	88	100		0
SRX21762554	ce11	TFs and others	8682734	running	15900437		2026-04-06T12:46:01+09:00	2026-04-06T12:46:01+09:00					0
SRX2144171	ce11	RNA polymerase	9709567	done	15900415		2026-04-06T12:43:50+09:00	2026-04-06T12:46:17+09:00	21	126	147		0
SRX21762555	ce11	TFs and others	13829214	running	15900438		2026-04-06T12:46:20+09:00	2026-04-06T12:46:20+09:00					0
SRX21064592	ce11	TFs and others	17231087	done	15900397		2026-04-06T12:40:54+09:00	2026-04-06T12:46:21+09:00	39	287	326		0
SRX21762556	ce11	TFs and others	6195493	running	15900439		2026-04-06T12:46:23+09:00	2026-04-06T12:46:23+09:00					0
SRX2144176	ce11	Histone	5032150	done	15900420		2026-04-06T12:44:31+09:00	2026-04-06T12:46:25+09:00	12	102	114		0
SRX21762557	ce11	TFs and others	11531890	running	15900440		2026-04-06T12:46:26+09:00	2026-04-06T12:46:26+09:00					0
SRX2144190	ce11	Histone	3444666	done	15900429		2026-04-06T12:45:06+09:00	2026-04-06T12:46:32+09:00	10	75	85		0
SRX2144177	ce11	Histone	5173938	done	15900421		2026-04-06T12:44:38+09:00	2026-04-06T12:46:33+09:00	12	102	114		0
SRX21762560	ce11	RNA polymerase	22669304	running	15900441		2026-04-06T12:46:33+09:00	2026-04-06T12:46:33+09:00					0
SRX21762561	ce11	RNA polymerase	18073472	running	15900442		2026-04-06T12:46:35+09:00	2026-04-06T12:46:35+09:00					0
SRX2144168	ce11	Histone	8669264	done	15900412		2026-04-06T12:43:14+09:00	2026-04-06T12:46:37+09:00	19	184	203		0
SRX21762562	ce11	RNA polymerase	26006759	running	15900443		2026-04-06T12:46:38+09:00	2026-04-06T12:46:38+09:00					0
SRX2144192	ce11	Histone	2717461	done	15900431		2026-04-06T12:45:28+09:00	2026-04-06T12:46:38+09:00	9	61	70		0
SRX21762563	ce11	RNA polymerase	8465221	running	15900444		2026-04-06T12:46:41+09:00	2026-04-06T12:46:41+09:00					0
SRX2144180	ce11	RNA polymerase	6729731	done	15900424		2026-04-06T12:44:44+09:00	2026-04-06T12:46:49+09:00	15	110	125		0
SRX21762564	ce11	RNA polymerase	7171321	running	15900445		2026-04-06T12:46:50+09:00	2026-04-06T12:46:50+09:00					0
SRX2144175	ce11	Histone	6518497	done	15900419		2026-04-06T12:44:28+09:00	2026-04-06T12:46:52+09:00	17	126	143		0
SRX21762565	ce11	RNA polymerase	14774536	running	15900446		2026-04-06T12:46:53+09:00	2026-04-06T12:46:53+09:00					0
